train_id,stop_order,station_id,arrival,departure
NOZOMI_148,4,SHIN_YOKOHAMA,19:55,19:56
NOZOMI_148,5,SHINAGAWA,20:06,20:07
NOZOMI_148,6,TOKYO,20:14,
NOZOMI_150,1,SHIN_OSAKA,,18:00
NOZOMI_150,2,KYOTO,18:13,18:14
NOZOMI_150,3,NAGOYA,18:47,18:48
NOZOMI_150,4,SHIN_YOKOHAMA,20:05,20:06
NOZOMI_150,5,SHINAGAWA,20:16,20:17
NOZOMI_150,6,TOKYO,20:24,
NOZOMI_152,1,SHIN_OSAKA,,18:13
NOZOMI_152,2,KYOTO,18:26,18:27
NOZOMI_152,3,NAGOYA,19:00,19:01
NOZOMI_152,4,SHIN_YOKOHAMA,20:18,20:19
NOZOMI_152,5,SHINAGAWA,20:29,20:30
NOZOMI_152,6,TOKYO,20:37,
NOZOMI_154,1,SHIN_OSAKA,,18:23
NOZOMI_154,2,KYOTO,18:36,18:37
NOZOMI_154,3,NAGOYA,19:10,19:11
NOZOMI_154,4,SHIN_YOKOHAMA,20:28,20:29
NOZOMI_154,5,SHINAGAWA,20:39,20:40
NOZOMI_154,6,TOKYO,20:47,
NOZOMI_156,1,SHIN_OSAKA,,18:30
NOZOMI_156,2,KYOTO,18:43,18:44
NOZOMI_156,3,NAGOYA,19:17,19:18
NOZOMI_156,4,SHIN_YOKOHAMA,20:35,20:36
NOZOMI_156,5,SHINAGAWA,20:46,20:47
NOZOMI_156,6,TOKYO,20:54,
NOZOMI_158,1,SHIN_OSAKA,,18:42
NOZOMI_158,2,KYOTO,18:55,18:56
NOZOMI_158,3,NAGOYA,19:29,19:30
NOZOMI_158,4,SHIN_YOKOHAMA,20:47,20:48
NOZOMI_158,5,SHINAGAWA,20:58,20:59
NOZOMI_158,6,TOKYO,21:06,
NOZOMI_160,1,SHIN_OSAKA,,18:50
NOZOMI_160,2,KYOTO,19:03,19:04
NOZOMI_160,3,NAGOYA,19:37,19:38
NOZOMI_160,4,SHIN_YOKOHAMA,20:55,20:56
NOZOMI_160,5,SHINAGAWA,21:06,21:07
NOZOMI_160,6,TOKYO,21:14,
NOZOMI_162,1,SHIN_OSAKA,,19:00
NOZOMI_162,2,KYOTO,19:13,19:14
NOZOMI_162,3,NAGOYA,19:47,19:48
NOZOMI_162,4,SHIN_YOKOHAMA,21:05,21:06
NOZOMI_162,5,SHINAGAWA,21:16,21:17
NOZOMI_162,6,TOKYO,21:24,
NOZOMI_164,1,SHIN_OSAKA,,19:13
NOZOMI_164,2,KYOTO,19:26,19:27
NOZOMI_164,3,NAGOYA,20:00,20:01
NOZOMI_164,4,SHIN_YOKOHAMA,21:18,21:19
NOZOMI_164,5,SHINAGAWA,21:29,21:30
NOZOMI_164,6,TOKYO,21:37,
NOZOMI_166,1,SHIN_OSAKA,,19:23
NOZOMI_166,2,KYOTO,19:36,19:37
NOZOMI_166,3,NAGOYA,20:10,20:11
NOZOMI_166,4,SHIN_YOKOHAMA,21:28,21:29
NOZOMI_166,5,SHINAGAWA,21:39,21:40
NOZOMI_166,6,TOKYO,21:47,
NOZOMI_168,1,SHIN_OSAKA,,19:30
NOZOMI_168,2,KYOTO,19:43,19:44
NOZOMI_168,3,NAGOYA,20:17,20:18
NOZOMI_168,4,SHIN_YOKOHAMA,21:35,21:36
NOZOMI_168,5,SHINAGAWA,21:46,21:47
NOZOMI_168,6,TOKYO,21:54,
NOZOMI_170,1,SHIN_OSAKA,,19:42
NOZOMI_170,2,KYOTO,19:55,19:56
NOZOMI_170,3,NAGOYA,20:29,20:30
NOZOMI_170,4,SHIN_YOKOHAMA,21:47,21:48
NOZOMI_170,5,SHINAGAWA,21:58,21:59
NOZOMI_170,6,TOKYO,22:06,
NOZOMI_172,1,SHIN_OSAKA,,19:50
NOZOMI_172,2,KYOTO,20:03,20:04
NOZOMI_172,3,NAGOYA,20:37,20:38
NOZOMI_172,4,SHIN_YOKOHAMA,21:55,21:56
NOZOMI_172,5,SHINAGAWA,22:06,22:07
NOZOMI_172,6,TOKYO,22:14,
NOZOMI_174,1,SHIN_OSAKA,,20:00
NOZOMI_174,2,KYOTO,20:13,20:14
NOZOMI_174,3,NAGOYA,20:47,20:48
NOZOMI_174,4,SHIN_YOKOHAMA,22:05,22:06
NOZOMI_174,5,SHINAGAWA,22:16,22:17
NOZOMI_174,6,TOKYO,22:24,
NOZOMI_176,1,SHIN_OSAKA,,20:13
NOZOMI_176,2,KYOTO,20:26,20:27
NOZOMI_176,3,NAGOYA,21:00,21:01
NOZOMI_176,4,SHIN_YOKOHAMA,22:18,22:19
NOZOMI_176,5,SHINAGAWA,22:29,22:30
NOZOMI_176,6,TOKYO,22:37,
NOZOMI_178,1,SHIN_OSAKA,,20:23
NOZOMI_178,2,KYOTO,20:36,20:37
NOZOMI_178,3,NAGOYA,21:10,21:11
NOZOMI_178,4,SHIN_YOKOHAMA,22:28,22:29
NOZOMI_178,5,SHINAGAWA,22:39,22:40
NOZOMI_178,6,TOKYO,22:47,
NOZOMI_180,1,SHIN_OSAKA,,20:30
NOZOMI_180,2,KYOTO,20:43,20:44
NOZOMI_180,3,NAGOYA,21:17,21:18
NOZOMI_180,4,SHIN_YOKOHAMA,22:35,22:36
NOZOMI_180,5,SHINAGAWA,22:46,22:47
NOZOMI_180,6,TOKYO,22:54,
NOZOMI_182,1,SHIN_OSAKA,,20:42
NOZOMI_182,2,KYOTO,20:55,20:56
NOZOMI_182,3,NAGOYA,21:29,21:30
NOZOMI_182,4,SHIN_YOKOHAMA,22:47,22:48
NOZOMI_182,5,SHINAGAWA,22:58,22:59
NOZOMI_182,6,TOKYO,23:06,
NOZOMI_184,1,SHIN_OSAKA,,20:50
NOZOMI_184,2,KYOTO,21:03,21:04
NOZOMI_184,3,NAGOYA,21:37,21:38
NOZOMI_184,4,SHIN_YOKOHAMA,22:55,22:56
NOZOMI_184,5,SHINAGAWA,23:06,23:07
NOZOMI_184,6,TOKYO,23:14,
NOZOMI_186,1,SHIN_OSAKA,,21:00
NOZOMI_186,2,KYOTO,21:13,21:14
NOZOMI_186,3,NAGOYA,21:47,21:48
NOZOMI_186,4,SHIN_YOKOHAMA,23:05,23:06
NOZOMI_186,5,SHINAGAWA,23:16,23:17
NOZOMI_186,6,TOKYO,23:24,
NOZOMI_188,1,SHIN_OSAKA,,21:13
NOZOMI_188,2,KYOTO,21:26,21:27
NOZOMI_188,3,NAGOYA,22:00,22:01
NOZOMI_188,4,SHIN_YOKOHAMA,23:18,23:19
NOZOMI_188,5,SHINAGAWA,23:29,23:30
NOZOMI_188,6,TOKYO,23:37,
NOZOMI_190,1,SHIN_OSAKA,,21:24
NOZOMI_190,2,KYOTO,21:37,21:38
NOZOMI_190,3,NAGOYA,22:11,22:12
NOZOMI_190,4,SHIN_YOKOHAMA,23:29,23:30
NOZOMI_190,5,SHINAGAWA,23:40,23:41
NOZOMI_190,6,TOKYO,23:48,
